1347	419	1348
12270	357	3657
11001	358	7709
10086	289	4516
3265	289	4606
6768	298	60
10194	352	4765
11080	176	8076
9721	351	1882
371	448	1662
4174	779	2195
8315	912	11198
505	640	4414
12177	351	3400
9324	351	2948
8665	358	8714
5704	817	2915
240	726	6731
7027	448	2836
1260	357	1258
1829	204	2412
7801	351	949
7035	289	4545
3323	419	760
5773	419	760
12154	419	760
2846	817	2720
718	631	3881
10462	817	3582
701	339	4522
1044	351	1829
2250	410	2418
10861	817	3582
3881	842	8024
9644	289	3067
6691	289	11108
8995	351	1258
10053	525	4929
269	448	7572
10482	289	12099
5746	289	3956
4301	361	1486
12321	289	3156
3096	351	819
2128	926	1829
9504	289	1025
6061	289	9543
2507	817	8641
33	448	24
10197	351	1829
2680	284	9732
4003	683	4001
663	642	10983
7321	125	11888
3559	357	759
5175	289	10882
10803	351	2948
9795	878	2643
4572	323	2554
10727	448	3854
10444	342	7189
11646	817	5638
11553	298	11816
144	769	2416
4458	817	3582
11480	448	11997
2737	642	4617
5561	351	8883
10884	351	759
9112	817	3582
2502	351	1829
5997	419	760
2794	817	1477
568	769	2327
5234	692	3634
3172	357	1270
6843	289	11454
4000	912	3582
6817	769	2412
8391	358	8946
10868	642	7691
179	642	12293
7868	448	6550
2476	298	216
10226	357	1882
954	34	2063
292	289	6566
4052	342	9228
1839	484	1036
5547	357	2942
8584	289	10927
1719	419	3423
11691	642	565
464	289	4417
6003	351	8168
7277	289	3097
1950	492	1912
2999	357	1258
9508	642	3111
12236	769	1829
4731	817	2720
6553	289	6530
4938	878	4385
6532	264	255
5304	448	6381
1717	419	4688
4333	289	4760
89	448	8563
677	817	1820
7650	351	3449
9283	351	1829
5232	351	1224
3885	695	3011
6226	352	2755
8304	912	8641
5830	289	6402
9203	448	1686
8595	351	759
8409	342	5282
2199	779	4376
10158	448	5775
2342	323	3219
6772	448	4302
859	338	1480
7241	769	2992
11788	289	2778
6553	176	3054
2539	912	4797
5689	677	323
11076	358	10353
3557	357	1829
6896	289	10314
8779	448	3662
11750	289	6499
3364	912	4797
2532	448	24
12379	640	1332
4407	298	814
7584	448	2267
5982	448	2267
2834	351	6267
3001	912	4287
9957	351	3022
7740	817	8641
3226	243	3893
66	351	2948
2294	683	2392
9113	448	10126
537	298	7124
9611	289	11723
3906	448	5066
9366	243	4415
4597	323	663
3115	448	6309
8917	351	4145
8316	769	3401
2159	415	3329
8001	402	68
10027	817	3582
10872	912	3582
1056	204	2070
6358	243	4223
8632	351	2424
8366	817	4088
154	448	2675
591	912	4797
10167	289	4589
6347	125	5413
3967	351	2948
2173	62	3579
2209	708	5151
7459	289	6102
4644	677	4248
3687	351	1909
6396	817	7130
11741	912	4797
8159	866	5805
7921	77	2944
7120	351	2150
8871	352	11345
11969	448	1686
8023	926	6806
182	448	5025
3221	642	2480
5269	176	8595
5159	640	8123
10751	243	2352
4164	298	12133
368	448	3854
9118	769	11275
6017	448	1488
7940	289	5602
5598	342	5865
12047	289	4434
12133	289	8201
10945	351	1829
9383	351	2944
1922	289	2507
11609	351	2948
9565	448	4884
2029	686	4487
10899	289	10850
27	419	760
1846	62	518
9896	448	3573
120	938	11256
204	358	212
11749	62	1229
2921	642	7691
11651	912	4287
5929	180	4011
6896	289	885
4569	817	3582
5175	243	4554
3013	352	2198
6532	642	4239
11830	289	7214
12371	289	5315
4103	769	2904
1903	284	1737
1323	912	4906
13	358	126
438	264	90
11102	708	6043
2798	912	4797
250	926	759
7791	298	161
565	817	1820
4556	817	4088
4494	376	10622
12072	298	11188
11103	284	7279
4484	817	4088
10868	448	6381
10102	817	3582
933	289	4573
4455	289	5642
653	912	8641
2128	448	2836
234	358	9742
1970	298	1778
12022	358	66
10446	357	1829
11691	264	214
5035	817	4287
9360	912	1477
420	289	4665
2952	596	5229
3043	817	2915
11756	289	2632
2075	357	3367
3349	289	7327
3830	351	1949
3913	358	2483
2220	351	1910
8271	351	11452
933	640	1419
4867	150	4080
11123	448	4476
10835	289	2596
8359	686	3501
659	351	2948
2602	446	4793
10918	351	11731
4177	782	707
582	660	3735
5782	289	4461
4521	352	2416
1411	298	1487
3446	817	1820
4806	683	2025
4919	204	4363
7374	342	8357
2697	528	2642
5222	351	2902
3281	176	3054
5545	448	1488
2763	352	11339
12007	289	2809
6418	448	4884
4731	448	3853
1737	339	2087
10450	926	3675
12348	351	704
2734	479	9035
275	358	3083
2744	289	3803
7755	289	3800
2351	817	5638
487	640	2209
8490	351	4208
470	926	759
4404	448	3662
9582	289	2632
3951	769	1678
6468	351	8487
4137	289	4426
9175	448	3573
2325	351	11138
1314	289	11070
11601	289	11271
4782	419	6484
5211	176	11436
7256	352	2740
8187	289	6233
4000	817	3582
7765	912	2702
10051	448	24
3478	912	4797
5751	352	2412
893	912	1887
8547	912	4287
10628	289	4530
3259	289	6396
9379	358	306
11303	351	2416
177	926	2416
8102	817	3582
3115	342	10527
1331	404	992
6461	912	1835
759	204	2412
5428	838	11537
9156	870	8232
6347	642	5051
8939	448	11099
572	419	760
1687	640	3896
8159	769	3973
3404	342	7126
11128	640	6089
11126	926	759
3966	284	10550
1365	419	760
5830	289	11838
447	448	6381
3227	289	7699
11014	243	7870
10233	448	7058
7703	750	1927
4215	683	3667
8030	342	9851
3315	125	405
5174	62	3599
2043	176	2590
10655	817	7130
9576	358	7842
708	357	1438
6167	448	1686
10332	176	7792
275	358	588
12017	289	8256
2008	708	6446
4583	284	3093
12168	358	7009
6303	298	7035
4480	351	9332
4182	493	4753
10957	176	2159
9896	34	759
8076	926	1829
10810	448	3662
10211	351	2671
5254	448	4360
9919	351	872
760	779	1481
8366	912	4797
11708	263	9748
4869	289	7740
11702	145	597
6562	125	452
3209	642	3486
5645	289	8631
5817	351	4765
11662	448	4302
4754	493	4053
11271	708	6741
2356	686	3501
3789	817	1820
11665	289	5212
2315	912	6452
6700	289	4491
10625	817	8641
174	289	12246
1393	817	2915
10302	352	2412
6553	243	6537
7209	62	3587
7166	817	4088
372	938	4509
17	358	6418
1332	708	9186
1761	289	2897
6899	289	6525
2776	448	4171
2726	357	1270
8959	289	4471
6877	351	1909
9372	750	759
1372	827	1514
4664	298	180
8645	357	1829
7156	358	313
8115	912	6290
4020	243	11909
4945	912	11891
8538	448	4175
10474	289	1667
4442	912	8641
3929	358	4938
4691	817	1820
2580	879	2208
91	351	1023
2778	817	3582
3057	912	4797
1733	339	1323
2502	299	2412
4938	352	11527
10354	352	3973
4450	34	1829
212	926	4399
5211	264	452
11290	289	10531
8485	289	8351
8010	289	2031
323	264	5842
4794	289	597
2103	635	3171
503	289	6090
4724	323	7431
10805	419	760
6808	289	6202
1993	358	9576
5883	62	1829
9423	243	3082
12142	289	4164
2930	912	8641
9770	448	8451
9968	358	8973
242	640	8894
11113	323	8267
1398	351	2948
10213	417	336
3073	351	8473
2474	817	8641
6683	358	10976
3010	358	330
7350	204	7722
4536	339	4740
11690	351	2948
6687	351	1909
6172	351	4924
10117	912	4088
378	642	2597
10197	352	2948
11059	769	1882
11544	912	4287
1674	677	3222
9663	289	5323
4968	912	6452
7602	448	4360
11677	289	2930
8635	817	1820
4216	448	2267
3278	289	2458
4412	912	4797
4894	176	5009
1777	448	11896
8874	289	598
11104	640	3408
4065	357	1882
357	448	7910
5374	289	7765
8821	926	4919
330	926	1829
7709	358	11001
280	441	404
608	351	1450
6964	150	5954
12082	855	2942
2591	298	5721
369	342	10527
8606	352	759
4603	351	6746
10315	358	357
9091	342	7873
2923	176	4517
12275	176	5856
6908	640	954
5526	358	2951
9657	402	68
4782	339	1091
10141	817	8641
10475	817	1820
6303	912	1820
4889	357	1949
2420	912	3635
3207	289	4539
4509	351	485
6843	289	2471
5481	642	11101
4869	150	5954
8285	926	4127
5128	525	3832
10435	912	1820
5053	323	7431
9019	635	8017
1432	289	12178
10297	926	1901
5488	342	8619
5496	448	1662
242	289	2159
1314	176	10852
11653	176	11436
8566	176	10512
9560	289	2809
126	358	13
222	342	11157
9794	637	11712
2634	912	8641
11422	387	3628
6978	817	4287
8897	289	3012
3989	912	3582
12299	912	3582
11870	289	8292
6074	448	3662
7516	298	12049
498	166	10118
11535	817	1820
4560	830	4561
5418	208	802
3735	912	2702
9565	448	6905
12220	351	2948
2021	342	11898
11386	817	9604
8757	448	5210
10696	289	3103
4645	448	5775
4955	342	6046
3724	368	6254
3776	448	1986
3783	351	1829
5062	34	1270
6009	817	1820
12355	289	3927
3897	351	2608
588	358	4557
9938	448	294
4104	342	11157
10865	342	10527
8729	351	4893
4944	284	2589
6099	769	2949
3286	176	2590
3078	912	8641
3327	289	10697
150	145	2772
11141	351	1280
470	122	11499
10600	912	1820
3074	926	759
3851	358	52
1999	339	5063
6661	289	7200
148	289	7328
64	448	5505
4990	912	3582
3772	511	4198
5945	708	11100
10590	817	3582
5392	525	3456
4407	323	814
9375	448	1488
10689	208	2993
2871	298	3315
3778	912	4797
3062	708	7079
1324	352	1038
2159	817	3582
277	342	11898
2415	339	10594
3049	351	2412
5612	351	4050
83	125	137
8626	351	4221
2091	708	5284
2951	358	7526
7586	34	759
8339	782	6883
6987	351	3609
1927	204	4390
19	342	11157
487	419	1272
11732	298	8959
10315	358	8714
6505	176	9286
10457	289	4162
8685	208	2063
11737	17	61
9757	342	453
281	342	8586
11582	817	1820
5281	298	5894
4403	817	1820
9	448	6381
8420	912	4797
9413	642	2468
8313	351	7441
2474	298	5912
11098	289	11852
1914	204	1910
11167	125	337
2845	448	9858
5773	402	5814
12007	289	1310
4606	298	1803
7156	926	4048
6035	912	1820
10609	635	4049
579	448	309
4434	912	4797
11870	289	586
3897	352	2416
9565	342	7126
303	339	281
3890	289	4314
3262	640	9919
452	769	2757
3220	642	4038
2009	912	8641
3259	640	2888
6720	402	11068
9570	448	9697
7635	351	2948
10654	469	11574
4805	683	546
87	817	1820
3980	351	8077
9784	912	4287
3350	448	32
6233	817	8641
6988	358	912
7929	289	7166
8347	448	1488
6432	357	1270
8130	817	8641
8295	264	75
2983	338	1479
9082	926	4487
1673	289	2868
96	448	5025
6065	448	11896
11119	297	466
1079	912	8641
1772	289	8812
4331	339	11836
11908	263	1784
9326	640	8955
4919	419	760
5795	642	5274
4591	358	12028
2503	351	2948
2815	912	3582
2776	448	2836
1967	708	9413
6303	912	4088
2822	289	6189
7939	62	4048
4932	351	1037
2566	289	8658
6525	912	4797
8974	289	4515
10516	289	12257
2597	912	2702
4403	351	11266
303	342	7689
5195	264	302
3601	750	958
6474	439	9944
10772	342	7189
8761	448	1686
9005	912	2720
10152	342	10895
10872	298	11203
8587	289	4484
3375	77	3401
4642	289	1425
7779	342	5543
2323	351	3881
3323	289	649
3152	912	4797
3894	912	8641
140	419	760
2144	351	1420
10829	289	9084
5555	640	10550
10836	289	4162
7556	351	3358
8813	297	282
10970	352	5991
3629	769	3624
2515	284	2680
8992	77	1914
9965	351	1829
5221	817	5127
9134	448	3662
9623	817	2702
3899	351	1514
6985	448	8563
4665	912	4088
11359	264	4239
5917	289	537
98	448	11763
4645	176	2483
9947	243	4932
913	779	4735
10090	289	3152
3858	912	4088
3719	254	1926
2632	817	1820
8611	448	8532
5298	77	3673
414	289	10988
12350	243	2007
5322	926	3461
10197	448	2675
4952	817	3582
5854	176	10512
495	817	4287
11480	912	2721
3970	912	8641
2447	446	3856
8161	448	5775
8935	358	2477
7630	838	6933
3325	243	4124
5744	838	10234
7598	817	3582
11071	677	339
11648	912	5423
10086	289	5034
3733	387	3628
5642	351	3022
3350	642	3486
12156	817	1820
6562	448	4357
10301	351	3358
10958	912	1820
10333	448	3662
3275	448	8681
3717	817	3582
154	448	1488
1014	912	4287
6632	351	1882
1671	448	1488
3152	298	185
5892	351	2948
11696	912	1820
6404	912	4797
11263	298	2923
4882	752	760
6474	439	582
2597	912	1820
3208	125	255
6627	351	1829
2866	298	463
7899	635	12113
7998	912	8641
420	289	1425
568	683	2327
3238	289	3476
2240	419	760
9328	77	920
814	448	4357
7787	298	429
685	289	3364
3219	264	2342
6303	912	3582
3781	298	9113
11341	448	1488
4498	912	3635
4222	769	11960
5567	351	759
517	351	2948
371	448	11099
1372	419	4146
2147	912	1820
1209	357	3034
11080	289	4530
629	351	2894
429	448	6397
12208	448	11099
221	289	3904
3322	289	1667
3258	448	5903
6505	289	6960
1411	351	2671
2661	204	4465
350	289	1303
9687	912	1820
3238	642	3081
8086	351	1909
2099	157	3102
7890	34	957
12102	289	6327
9651	289	1419
6761	289	12334
11299	635	3106
8617	817	4287
5751	912	4797
3272	289	11518
2523	635	3737
8797	358	412
4497	351	10499
1731	298	12133
5531	77	3022
6490	448	1986
9502	910	7028
8313	448	4884
9015	77	2661
376	926	2412
4502	298	4702
6444	926	1514
11876	448	1686
4536	747	3520
6058	912	4797
10983	351	2993
9757	912	4287
8939	926	1403
3290	176	5062
6074	342	7433
3575	419	3576
10973	351	1829
4230	747	3539
8661	176	609
608	299	1450
5942	289	9383
9955	289	4460
7889	912	8641
8684	912	1820
9319	289	8012
5986	946	3490
3115	351	3579
12064	912	4088
289	448	10126
2819	817	8641
4943	289	3961
4104	358	2474
6619	34	958
7302	351	642
4345	125	137
9926	351	3190
2473	817	1820
10587	912	6290
7091	351	1901
5669	208	1914
11773	289	1971
3613	34	1949
8498	351	2949
2471	180	2289
4414	817	4088
3430	779	4099
2144	323	1669
3789	912	4797
3837	642	3088
6941	785	8255
507	352	2948
4352	642	7739
5353	817	1820
7838	243	3794
5523	263	5854
11764	289	7684
10051	926	1882
10105	351	2948
7666	351	759
1869	817	10798
8484	351	5111
4193	289	4503
438	289	2937
659	912	4088
2452	351	11607
7501	176	5009
189	342	8357
6142	17	61
3208	642	8123
2550	415	753
9887	769	9052
11005	34	1829
4427	339	893
3486	660	8123
169	448	6381
1247	357	2063
1411	912	3582
8128	912	5110
3207	448	4359
2084	339	509
386	289	8801
496	284	5756
2642	357	2695
5916	357	1258
2592	342	5282
9576	926	759
5762	912	2721
1025	660	6039
2540	298	2622
511	339	1999
11180	352	2740
811	415	3328
306	448	1662
6920	77	2608
11699	351	4920
6995	176	12290
3156	912	4797
6058	817	1820
6625	448	4922
12366	448	4302
3055	351	2637
7124	243	10744
186	125	449
4952	351	2948
4702	289	4502
8965	208	1305
2135	779	1934
2739	289	11565
7998	352	2999
790	750	2103
1910	838	11002
6306	34	1909
8352	926	8100
8906	176	5009
11597	448	4064
6539	289	8503
541	415	5163
969	243	4525
10034	448	309
6225	817	4088
2457	448	2675
383	926	2992
6577	507	1467
3213	176	588
9187	77	4919
5479	817	3582
10432	448	6381
11707	289	6948
4051	750	4710
3852	660	3759
8862	912	3582
11923	912	1820
12048	176	5009
3165	351	759
11450	351	1829
10885	289	9233
4915	77	918
4094	660	10506
5307	358	412
3705	243	6042
5508	817	8641
11702	448	1686
8349	289	9523
8003	351	1901
8660	289	2007
7414	298	314
4334	351	759
11336	289	7697
1730	298	170
7838	289	11690
8030	358	368
8020	62	2948
385	640	5274
10847	358	7866
4559	912	2136
11049	817	1820
4608	511	2118
8693	817	4088
5598	342	11898
6221	351	2063
11071	289	1391
1425	912	4088
4992	448	1686
3341	264	449
12362	357	1829
6775	926	915
1692	264	405
12007	289	10729
10627	402	3818
4143	176	2159
2611	415	3248
7009	448	7864
390	358	7263
10432	642	10703
4417	376	10674
5722	782	6883
4604	342	9525
4193	289	11590
93	289	2679
6259	539	4292
10415	289	12257
4595	448	2915
12138	243	3794
8489	448	3992
496	351	3037
11221	448	4360
5410	351	2949
8856	912	3582
7499	926	1829
9169	351	1985
6638	289	6499
630	352	2920
1282	71	3304
8193	912	4797
6561	351	2549
6058	352	1450
569	176	5978
113	448	266
10391	448	10120
5846	298	3222
3890	289	2763
8661	289	2325
7805	342	11898
5848	448	11973
11335	352	2790
6350	351	920
3055	342	8159
5916	243	5473
81	208	2549
165	926	2416
4454	817	3582
8514	376	8267
8044	448	4359
8971	351	11537
7726	122	626
11702	145	11310
5118	708	2696
11494	635	12226
1806	289	2611
4516	817	3582
2514	912	3582
8510	298	6427
5471	339	1733
89	642	4257
638	289	8012
1286	204	4221
79	289	4484
11322	351	1829
4164	660	3915
157	448	3854
4118	289	3800
10744	351	8237
2483	448	5209
7391	357	1882
7120	448	11099
11667	289	12099
5538	642	4545
3056	351	10971
6896	289	4569
1715	817	11891
9275	817	1820
2009	912	1820
4749	779	2063
6831	817	2720
1605	410	1534
10158	289	5323
2477	448	3662
6065	448	32
1025	527	9723
3719	695	6069
5191	817	1820
5318	289	5015
4271	289	3012
1397	351	2948
8973	358	4403
10845	351	1270
4414	660	12307
2159	912	8641
12137	289	3803
3449	204	2189
4802	448	6381
1244	176	6862
8919	289	6960
10596	289	4188
3179	692	3634
91	358	17
8665	358	229
7866	358	398
1674	243	4414
11250	264	452
5597	912	4797
12200	351	3401
7540	289	3057
1826	357	1270
1091	339	3415
10209	289	3783
5318	289	4514
3333	289	3907
124	448	6397
4992	34	1829
5726	289	894
6209	289	6970
6437	352	2740
3579	357	1258
222	448	657
5755	817	3582
4508	448	2836
11240	351	4893
4631	419	760
1772	289	8948
3375	782	6883
11170	419	760
3413	643	1869
586	351	759
6289	817	8641
87	342	453
7907	642	11599
126	448	7543
194	448	9162
2822	289	6763
10945	34	1829
5484	62	6994
3790	686	2370
11257	351	3401
3270	289	4596
9208	289	6422
5558	926	3449
11513	62	3933
14	289	1895
366	264	452
9893	448	4476
4218	289	580
3278	289	586
6500	351	2416
6553	289	11261
4427	284	4875
4454	351	3022
7669	448	657
10771	817	1820
10111	912	8641
10161	339	10093
3776	342	453
713	289	4569
5681	342	11157
11553	912	4797
3093	339	4583
6900	289	10453
1698	769	3403
6474	439	7548
12066	351	2412
5313	817	8641
5481	448	3992
3758	34	2063
4429	817	4287
7765	351	2416
7743	642	11803
10212	289	11689
9438	342	7189
7621	448	10120
2458	708	569
3928	912	1820
7601	351	1108
5493	351	1829
3894	351	2661
5862	677	6607
580	351	11383
11201	208	3188
3894	708	221
6971	352	2949
4952	912	7130
5931	817	4287
4984	750	1270
4944	284	4498
6107	912	2720
9126	289	5339
6678	448	6591
9043	351	4127
8559	342	11262
370	402	68
7865	448	10078
6679	77	2549
5656	419	6484
11025	817	2915
2771	912	3582
6247	289	10720
10106	125	452
314	125	7735
4238	419	3035
3470	351	2949
3624	838	3068
5050	708	12185
48	289	11553
10315	448	8007
2086	298	10086
462	289	648
487	289	3126
7643	637	6325
2287	448	3662
8507	342	453
38	469	4613
2261	289	5941
11860	376	3679
204	358	9116
11310	351	2670
3560	484	1258
4330	912	4797
7929	289	7023
4530	817	4088
355	448	167
11905	351	810
11804	448	11099
3813	34	1270
10821	289	2676
1925	243	2514
620	431	2387
4617	817	4088
2464	298	11750
5967	342	7189
10217	376	28
6505	289	2325
2235	415	3221
2991	351	759
1722	289	4596
9112	817	1820
505	289	6172
10251	448	1084
9112	351	7135
8000	289	2889
10285	448	3662
8955	817	4088
4433	351	2948
7736	289	7413
7089	926	1829
1668	769	2747
8730	289	1759
9100	817	4088
7673	640	3079
10447	357	2063
1058	817	1455
5679	208	4919
9356	912	8641
4216	448	4359
3902	298	5917
12236	769	1372
1770	640	11803
12048	289	3589
1322	683	7847
3956	912	8641
3165	34	1829
683	660	3798
8611	926	920
6225	351	7305
11970	289	3067
2655	289	3980
11609	912	3582
12315	289	9488
375	926	8031
7156	448	294
10450	448	5593
3851	926	2412
9808	289	2809
2537	912	1820
851	323	4345
7772	769	2949
7743	448	1488
4291	769	3384
4553	352	3973
666	912	4088
769	243	8304
11475	289	6090
11173	342	453
5926	264	11101
579	448	2836
6148	642	4661
9535	289	10314
10287	352	2948
8507	938	8108
7436	769	1062
6617	351	759
11968	289	4549
495	298	8605
11125	352	3973
7035	289	6303
3966	446	3583
3275	289	1315
6888	870	10320
9893	448	8532
11767	640	11454
194	926	11792
509	352	9575
5567	415	7819
10810	448	6550
4514	817	1820
3209	289	4161
5320	448	6381
11149	351	2608
4495	912	2720
11358	912	4797
8429	351	2902
10333	660	4462
11949	289	1391
3893	298	79
11412	448	6905
5186	298	6043
7684	298	10212
3511	313	2948
373	289	11482
9596	419	760
1319	912	8641
2431	912	1820
4926	769	2619
3776	342	7189
12017	176	10512
3858	351	4681
3278	289	497
5929	817	1820
5333	352	2416
4324	352	2949
6367	342	10608
7591	34	1949
6636	352	4714
10315	351	2902
11965	448	3854
4582	352	2948
677	298	8417
5535	817	1820
2563	448	2267
44	289	3098
8761	640	8955
3010	926	5123
3041	769	3194
3103	817	1820
4296	640	10866
2605	351	1949
3717	660	4510
11252	448	10120
3209	289	2381
7156	342	11157
2642	357	2489
3935	683	1270
6039	351	759
6638	289	11964
89	176	11643
6179	769	3022
8139	17	154
2162	298	4283
11165	934	404
11952	817	4088
2712	357	1926
666	298	3627
7629	376	5528
165	358	2312
2250	590	2418
420	642	4525
367	448	1488
11838	912	4797
3908	912	3582
11728	419	913
8993	779	5122
1950	779	2964
12357	289	6048
7206	817	8641
5720	351	5049
5116	779	4377
10604	201	2044
3928	358	3851
3799	817	1820
8591	289	4579
8880	493	2949
1989	289	4018
7069	912	8641
9675	298	10363
7531	289	11947
388	441	6650
4459	912	4797
8591	289	598
2087	339	2797
1761	642	7691
2125	34	2063
461	289	4444
12118	817	5638
1336	17	5569
2240	339	647
7966	358	2477
10013	351	1240
3844	539	4292
3941	750	3667
10272	351	4765
3010	926	5049
4688	779	2291
5332	838	8540
3097	180	9100
10900	125	435
3758	660	2834
3774	912	4797
4174	779	2856
11257	298	6483
1772	289	10573
10592	782	6883
6080	838	6812
7779	448	6575
9489	289	7580
3223	289	10050
3830	912	6665
4691	358	332
2436	351	2360
10167	289	9289
8542	298	8524
9875	289	4621
7661	77	1914
12017	243	10703
5367	62	2030
23	342	452
356	243	2866
11444	352	2416
1883	792	4765
10426	298	11500
9333	912	8641
6954	176	11064
4508	448	5066
4872	323	12275
9888	926	3022
11608	387	3628
7932	351	5970
3067	323	4694
11095	817	4088
54	448	3573
8256	912	1820
6971	817	4088
11492	376	3323
10655	817	4088
9512	243	3862
1788	448	4793
8626	351	11166
2843	912	1820
2514	323	3347
8761	176	10672
10370	243	7620
12187	62	818
195	448	1686
9281	912	4797
11445	912	6747
7104	264	417
10725	912	4797
7821	351	1236
60	243	2632
4305	448	3633
330	34	1829
10043	42	9099
2733	352	6082
12018	683	3400
3982	448	8578
588	358	1307
5471	339	4944
4589	708	5320
356	448	9249
9361	289	2235
7040	817	5349
2159	323	242
3430	779	4153
3760	352	2920
3290	289	8510
2514	415	3255
426	263	425
3517	357	1949
4860	692	3634
11730	34	1829
8144	417	11425
2588	686	2948
2015	660	4038
9598	289	6345
11824	351	7997
6974	289	4576
4257	817	3582
4875	352	9155
1836	125	239
1806	289	9290
5478	289	9724
4498	358	4401
4046	782	6883
6027	448	8578
7977	448	5066
3858	415	1779
8953	342	453
11482	351	3812
12156	912	4797
10605	817	1820
6052	358	3083
6820	448	32
7807	289	3848
5809	817	2720
3062	708	2622
11110	289	3067
2949	707	760
10603	62	5002
8107	351	2416
371	926	3449
9494	817	3582
8874	289	5315
11224	750	2416
1230	62	2927
8761	289	5398
6509	243	12093
10070	817	1820
4938	342	11157
8472	351	1829
2992	204	2000
6693	289	4461
9355	769	3579
4352	289	7253
3959	782	6883
4249	176	7709
11265	77	3190
11707	640	10550
4778	298	216
3338	289	7730
10500	358	9713
3482	351	3022
9394	419	760
9097	838	11320
1750	289	11189
987	879	3663
3281	243	4617
10720	351	2661
5057	299	4919
11906	351	3190
7699	376	428
5785	357	1829
4172	683	759
3566	357	1944
4630	243	4329
744	204	1974
2397	817	8641
332	358	7143
648	708	7382
8580	243	6089
3572	750	774
7761	201	5138
11901	441	404
2776	342	11775
3799	298	5917
6701	352	2608
7706	357	1882
2698	77	1061
3277	289	2458
8658	351	2189
1669	289	2144
8352	448	1662
8954	708	5151
3970	351	2527
1431	352	3815
9865	289	3914
626	358	588
3896	817	8641
5435	912	1820
3863	525	3831
8642	357	1882
4561	596	3508
3083	342	11898
1316	351	5028
8757	342	7433
8521	912	1820
3012	817	1820
11712	419	760
3372	750	4008
12201	351	2948
120	448	6550
4740	912	4906
509	747	119
5693	351	2949
4530	912	8641
11822	125	255
4380	289	2930
10858	298	10442
10859	912	1820
9390	642	10712
541	912	4088
9121	351	2949
9872	264	449
11509	289	11930
11902	640	4601
9166	448	7830
185	289	7328
4206	692	3634
3780	351	2412
206	342	10681
5270	351	2948
5789	351	2416
8826	640	11332
1336	912	3582
10249	351	3975
1795	448	11368
418	289	4665
10280	351	1829
1230	419	760
4071	351	8495
1349	289	11518
5243	289	12299
656	419	1272
6208	62	2948
6822	351	11150
7504	289	8734
9241	912	7130
3069	419	2199
4185	817	3582
150	145	9608
11913	298	5609
7960	351	1901
6955	640	3082
9318	351	2416
4640	125	239
4330	298	348
8348	448	3573
10795	284	6855
8277	448	294
1283	352	759
8863	180	3781
6503	352	7646
6835	686	3397
10353	938	11076
10809	289	4579
1971	415	4250
1339	342	8357
12180	62	915
3958	298	10252
4969	34	957
6988	352	2416
11846	351	11367
11298	448	8110
4030	878	2643
6239	708	8489
11892	358	3910
4852	750	3429
11041	448	6381
1773	289	5182
2769	448	6905
3717	298	3333
4556	817	8641
10285	342	9228
3891	640	4124
3255	289	7458
5645	243	3893
11354	298	11014
8155	351	1829
4571	289	2529
7329	342	9831
10506	448	11099
2484	926	7588
9200	352	2416
3341	125	404
9906	351	2948
8716	243	4541
11241	817	3582
6537	298	9478
3999	479	7498
12188	342	7772
10391	448	6795
4634	289	3781
5015	912	4797
7773	34	1909
4774	415	3272
5419	351	2948
11755	289	4564
6611	640	12081
7750	342	9851
1091	284	4782
4422	298	7800
580	660	10207
6429	358	3115
6864	351	2992
6764	750	759
8201	298	9434
3097	351	2954
2007	912	8641
6456	289	3450
8947	817	3582
9051	642	666
4774	912	1820
8102	708	4641
4537	342	7189
9103	351	3931
5392	511	2118
4686	750	4685
260	357	1882
10900	289	2540
10251	448	8280
4489	419	5048
400	264	452
2642	357	2385
6854	289	7697
10823	817	1820
2780	77	1238
9996	351	3657
1990	352	8400
7968	204	1514
11654	342	453
6029	357	4145
8305	419	760
7120	448	6550
4426	352	2740
9812	62	3579
541	415	1244
10909	642	4038
2539	912	2702
327	448	1662
11241	912	4797
3389	640	6399
3189	879	1302
6661	419	760
4553	351	2949
10962	351	2948
9393	448	1986
2240	339	9732
1415	912	4797
9890	448	1488
3335	176	8475
12337	838	11644
3757	912	1820
6385	351	2416
2135	779	1913
4066	357	1105
8538	448	1662
1803	289	9543
5163	289	11095
4600	912	3582
5030	357	4177
5471	865	4908
8596	817	1820
5320	448	2267
1642	351	1829
4541	351	759
10314	708	569
11677	289	2380
2085	817	1820
3524	62	918
9884	243	3862
4460	415	4694
8631	817	2702
1736	351	3579
11462	351	2416
2199	779	958
5768	342	9228
61	448	6381
5762	342	9851
11674	289	2466
9600	351	2948
11926	351	1901
6592	351	2948
615	284	2515
6091	912	1820
9758	642	3799
11338	351	5360
4223	912	8641
10849	838	11813
23	878	5979
2514	817	4088
2381	912	1820
10896	448	5114
1032	419	760
4616	351	4931
2543	352	4048
8779	926	2619
3782	912	4797
7943	42	11817
3863	511	2118
3093	284	4416
2797	284	4006
3904	912	3582
5034	912	4797
7132	817	3582
5801	208	1882
4600	376	9319
10123	77	920
5019	351	2412
9258	125	452
3999	376	11658
891	912	4385
6785	358	12153
5612	448	4476
7647	351	5450
1989	448	4360
8818	342	10681
11702	145	11482
4426	298	4137
10124	289	12122
2776	342	11157
5355	817	1820
503	448	1686
9003	912	1820
5557	769	4765
4867	243	653
11577	448	1488
8778	640	3486
7358	289	2897
850	351	2902
7857	289	10480
2380	912	4797
8268	817	1820
11175	912	8641
5686	357	1909
4629	289	4450
2847	419	760
10872	351	2948
