4552	351	4044
3450	352	1846
4892	149	3462
3097	912	2946
2766	642	4665
507	912	2730
5070	339	4473
2279	289	2033
4522	351	1845
3172	352	2769
322	289	2311
1344	404	3925
4544	351	3416
276	926	4151
2538	351	2979
2274	492	1930
5022	352	2440
495	357	1326
103	448	5119
4432	419	1968
554	34	4264
2499	660	1986
4618	419	766
3240	289	1014
3196	415	1833
3814	448	2004
4613	912	4846
518	289	2494
508	448	4405
417	926	1099
5127	62	708
2311	351	2784
2995	419	1273
530	415	2594
1823	289	2920
1892	865	2427
3821	366	1837
1458	125	439
2238	539	4337
3872	711	3871
3308	357	1845
2389	366	1773
3795	912	2749
4196	338	1735
4395	125	438
1764	338	3916
3640	204	2354
3972	357	1659
1113	419	1273
1408	284	3114
3372	357	1845
2625	34	1845
3188	652	4242
3977	750	4760
4982	351	1046
3229	125	438
1938	448	1702
2493	448	297
4544	351	2081
1070	204	2726
2625	351	2689
1856	484	1045
2631	351	1046
442	289	4278
568	358	2363
584	352	4427
1801	289	4531
3651	125	455
925	912	3691
293	642	421
81	208	3176
1105	419	766
1772	289	2622
472	351	2575
2033	351	2782
2491	912	4846
4052	750	4051
3940	351	1845
5009	352	5211
508	289	4596
4469	448	4347
1947	779	1247
3897	289	502
3314	642	519
5208	289	2893
997	204	3159
1407	352	2440
821	289	3192
610	243	3902
4008	912	2429
4569	352	3975
4587	339	4631
4369	352	2980
623	912	4131
2448	635	2976
4654	366	1837
2108	750	1282
2037	351	3482
4273	351	3416
2458	284	2794
405	870	2024
902	912	1837
3009	352	3054
410	448	1678
3077	351	2029
309	176	3814
318	289	531
206	448	105
1949	448	2429
4722	493	3626
3971	358	2894
1465	204	4423
3495	351	2081
2055	351	2436
5055	351	2980
2012	357	1846
406	926	2979
3246	419	766
3264	289	3956
2260	448	1470
4608	643	2853
2558	448	26
4470	643	4571
1894	708	28
3783	448	34
3814	912	2749
308	448	3607
191	642	457
1938	34	1270
3305	419	766
1835	289	1413
115	122	2493
840	338	1495
3142	352	2440
2875	448	4972
2826	284	1321
4229	415	5113
3130	27	3243
4070	77	2689
4143	779	1114
3314	419	766
1388	419	766
5017	351	3714
4541	180	2470
3673	289	3842
3303	289	5067
151	642	439
5214	284	2708
4587	351	1032
1810	289	3819
1774	243	3513
1752	598	3896
3261	125	274
1683	27	3353
3810	525	2697
168	846	66
1034	912	4846
1683	323	1774
4548	351	1845
206	448	4934
2008	352	997
822	125	274
266	926	1845
586	912	4846
262	357	1845
3270	289	4626
758	502	4466
3409	94	750
3806	351	3435
1786	640	2800
4114	351	2412
4941	358	4305
85	769	2068
3346	640	3118
2079	635	3668
4153	357	1967
2582	357	967
4321	357	1846
2587	176	5115
2897	912	4332
508	448	1702
2541	525	2443
3307	289	3822
396	926	765
505	511	4242
2458	352	2029
3525	493	2432
3015	351	1270
3038	448	2946
1802	243	4276
5160	366	2746
2625	448	4035
4473	351	1498
125	289	4622
161	289	2331
4550	708	695
195	358	393
610	289	4487
4635	448	1702
3372	289	2049
4703	289	531
555	27	4042
2195	794	1468
258	448	170
855	351	2979
4942	94	1845
4729	204	4968
3127	351	826
2008	912	4846
3807	149	923
309	289	4453
1759	351	1845
1350	448	2177
2626	912	4846
2105	351	4760
3475	357	4221
2983	351	3220
2587	448	2289
4153	493	4729
4431	368	4422
4886	683	779
3261	289	5067
3084	351	2203
1119	605	1468
3462	126	2043
5022	351	3024
4994	284	1732
3355	642	274
2055	912	3616
2235	204	3767
3654	351	1946
66	912	2749
2179	912	1837
593	34	1846
4739	352	2375
1014	366	1837
4687	289	1438
284	441	223
148	243	4665
433	289	4928
2117	157	3133
3356	289	561
2437	351	1318
3214	289	617
1821	448	4404
4576	448	5119
3321	289	3822
345	289	2051
2648	289	2968
2786	526	439
3188	652	3659
4147	351	1075
5022	351	3410
3575	357	1845
4687	419	766
3894	300	4650
4638	351	4371
1843	357	3640
4451	201	3734
2666	289	1985
505	692	2065
3446	352	2767
2243	912	3616
547	201	3721
1514	289	4620
4711	640	4629
3752	446	3893
514	166	5031
3229	642	3119
4513	912	4322
4369	34	1845
4071	357	1845
4550	351	1845
4618	642	88
4959	289	567
2061	642	5106
4036	352	1464
393	351	2979
3235	419	766
1764	126	5117
88	328	340
4274	747	3584
2146	239	4041
540	351	765
3263	243	4588
3801	263	3802
2011	358	5182
1288	794	3884
2813	750	2812
4711	419	766
2844	912	3616
4689	448	1702
3729	243	3833
4936	366	1837
4525	352	4969
125	289	1062
3955	358	195
2499	912	1837
618	94	765
1305	448	2177
1018	419	3694
957	683	2779
475	448	298
2804	448	3607
3359	448	2289
247	441	408
3741	125	274
4823	351	1845
4632	352	4034
4696	176	4564
4636	358	2875
3819	351	1846
1042	493	2124
4056	351	2645
8	642	1431
3208	351	2979
5217	289	587
2582	289	632
3235	419	1273
644	289	4506
5013	289	4550
555	912	2946
4516	502	4494
127	289	2034
2917	419	766
3903	525	3490
1349	351	2216
4011	149	1946
2670	289	3135
27	480	2177
3916	25	1927
3471	126	2733
3581	208	4188
3253	642	243
2437	352	2068
198	448	4404
2538	415	3286
3290	448	34
4147	358	142
2148	912	4332
404	289	2864
213	926	2436
482	145	2626
168	854	907
2463	263	2977
2331	912	2730
190	480	202
3676	289	5004
2858	351	3433
1833	243	4594
4522	352	1845
49	640	2257
616	352	2068
5216	419	766
967	338	1494
333	642	88
375	448	663
5046	357	3399
3172	351	3482
27	454	210
2274	779	3455
2965	38	2966
3260	677	3261
2347	351	1247
691	289	3396
3623	366	1837
424	357	1845
942	62	3081
4684	289	3753
4094	683	3700
2337	352	2979
3827	357	966
3660	357	1846
4553	92	1468
4237	640	3941
2008	351	1846
3508	243	4057
4012	366	1837
879	77	2575
4164	208	2668
4530	352	765
2799	912	4846
2195	794	872
291	402	262
3208	448	2004
934	419	3401
3246	642	4612
672	323	3663
5062	351	1845
3549	62	4044
3250	289	2858
4438	208	2634
3930	642	665
2460	352	2980
3870	352	1967
505	511	3659
2757	352	2068
3222	752	2219
4046	149	4044
4188	204	1529
5004	351	1845
4147	448	26
2794	351	1846
4688	289	3844
4612	415	3246
3447	446	3896
3830	912	1837
4135	357	3222
639	352	765
98	122	4576
2629	284	4008
106	357	1845
623	180	3192
433	176	2500
1321	912	5032
4760	357	1282
4528	351	1952
4696	419	766
1641	208	1665
2766	289	4544
448	208	2436
249	448	2289
172	289	507
3384	243	519
3651	448	2289
1742	640	2315
1408	448	2946
5074	77	2216
3239	289	1014
2826	284	1752
4243	351	3176
2035	351	2440
567	27	4959
1083	779	2079
4693	448	1503
616	912	4322
346	640	4283
2557	351	1845
333	289	4627
3629	94	837
2309	358	1035
403	642	2027
1802	289	3822
3136	410	2443
4979	149	2436
3279	243	1343
4331	419	766
1407	708	5205
3971	358	305
2303	692	2065
1886	92	3884
4524	201	1936
2826	352	5046
1893	176	2616
7	289	4804
4388	289	1365
4316	419	766
5181	525	2519
47	638	2571
3124	284	514
4391	289	3905
2961	351	4427
1114	126	4109
4438	77	2634
1797	176	2179
3830	926	3711
7	642	88
1400	176	2337
1892	339	927
3912	750	1007
3114	352	2979
4950	357	1845
1684	769	1247
770	448	190
3894	300	396
1016	683	3065
19	352	2833
814	204	813
333	289	3822
4470	352	2979
4602	912	1837
1752	351	1659
3881	351	2068
297	480	26
4188	622	1664
4466	201	3721
2147	351	2436
4723	511	4041
941	289	4620
3958	643	4608
4394	402	256
213	854	3946
2832	357	2448
5216	289	2033
2346	912	4846
2251	366	1837
2515	125	88
3946	448	3893
766	779	2312
3317	176	2616
5057	419	766
1388	642	2800
2260	339	2105
4723	149	1967
3264	642	421
1989	415	2515
3206	402	256
1968	779	2995
2459	352	972
618	366	1837
1826	289	2141
2174	351	3482
1082	204	904
94	358	361
3438	352	2436
1521	640	4667
3810	652	4242
2792	351	3482
1835	289	2858
373	938	3752
4274	351	1846
94	351	1032
1894	351	1845
2800	352	2068
4996	351	1076
2682	289	5159
3279	176	3085
3363	419	766
1789	289	507
3693	204	1043
0	357	1845
2275	683	2775
3941	912	4131
4936	912	4846
5094	817	1492
5050	351	3482
0	125	147
7	125	341
4685	243	5103
188	419	766
5050	351	2170
3242	640	623
1347	34	765
4686	243	3122
1774	642	274
2246	243	3941
586	351	2575
766	779	3228
1410	352	3054
4466	92	1468
154	289	4207
3589	208	879
5106	351	4160
4942	351	2440
2315	415	1742
2881	683	3201
2453	352	2769
196	448	5221
47	243	4713
3346	419	766
537	352	2436
1835	419	766
4772	352	2068
4959	145	567
3615	752	1960
1388	289	681
3253	289	561
2891	358	2982
1324	366	4131
1843	357	5154
3655	926	2436
845	357	1935
669	419	766
984	204	2078
137	358	2272
4518	351	2933
2794	352	3452
99	358	103
2027	415	28
2640	338	1735
2192	149	3836
3171	944	4608
4008	339	4473
3995	149	2965
1764	204	5117
4576	352	2436
3363	125	9
1347	351	1846
59	695	224
3254	448	4405
1683	27	610
467	677	469
198	419	766
3456	779	3462
1121	794	1467
2373	448	415
884	352	2995
1812	289	4452
3801	289	3840
3741	419	766
4623	342	1485
3286	289	2388
4396	125	88
1100	352	4034
1795	448	2289
93	769	2786
2272	448	4523
4154	635	4999
3729	289	4115
3760	254	2079
1743	357	2273
393	358	4739
2947	289	4708
921	779	2235
3903	34	1226
4147	358	66
4687	289	4447
3510	493	4729
2033	351	765
4517	358	213
3724	419	766
1732	339	1716
3065	204	708
2141	527	2499
3106	351	4051
2474	708	521
564	289	2268
4522	912	4846
429	263	431
3314	243	519
1412	339	5089
3114	358	2444
4220	419	766
57	448	3607
4321	357	765
3894	300	196
4229	351	1845
1816	640	4713
1804	289	1413
393	358	2501
3830	358	2272
683	351	1845
2016	351	765
3188	157	2646
4989	415	4397
587	351	2976
212	351	2979
4569	34	1047
3054	419	766
2487	351	1845
3680	351	2979
3597	62	4160
1944	419	921
1708	289	618
5117	357	1764
1732	351	2979
2920	351	1845
3461	77	2002
4552	448	2866
168	448	156
5217	289	1404
3680	708	220
77	289	3821
840	622	2823
3401	779	934
1812	176	4565
4995	351	1282
3063	289	4936
1722	642	1431
253	419	766
121	208	4092
4186	176	2179
3455	635	1117
1832	289	3396
3108	351	1846
1004	404	1001
2924	454	1678
377	358	29
1003	912	2429
3372	642	453
2293	149	2292
2576	415	759
4207	912	1837
2343	149	4348
0	289	1776
3247	357	1845
2374	351	2218
2765	243	4665
491	125	274
3940	912	4846
222	328	408
4487	415	610
3729	289	2505
1298	351	750
4274	747	3573
1894	351	2440
2155	779	2312
2558	448	5076
4549	352	2769
777	357	811
4618	289	2555
254	448	1678
1809	289	3819
3870	34	1967
1739	289	4644
249	357	2440
3091	94	765
2961	366	1837
3259	640	4982
1363	352	2440
3102	358	237
4618	125	88
103	926	1845
1824	289	586
4944	289	902
253	125	9
4166	338	3916
2036	926	2068
390	125	457
318	448	2289
1112	284	4994
4453	415	309
4292	677	5208
2023	525	2943
3569	357	1452
3803	351	2742
4316	289	2036
4588	352	1845
4725	149	3920
4445	358	2501
3597	77	1919
4316	642	88
4055	352	1845
550	351	4221
3181	27	3356
2389	366	940
4638	351	4085
1732	339	901
4261	289	1998
3763	368	750
2011	351	2665
4652	448	4523
2016	166	1095
4229	708	5204
2389	352	1270
1946	357	1464
3556	208	2634
2093	357	3415
3924	492	1930
1405	358	4650
3849	351	2614
1514	357	1845
3629	351	1032
996	419	1273
482	145	4480
2246	642	88
2917	289	3943
3450	34	765
212	446	3894
984	635	2078
1764	635	5117
2961	323	3322
4866	750	3920
3279	640	2637
2521	493	2115
3038	351	3921
4052	750	967
2034	366	1837
665	912	4131
579	351	2436
3279	289	3956
477	419	766
4273	34	2081
1754	339	964
2460	912	3388
1675	351	1311
2948	201	1953
4267	415	6
3851	358	98
4968	493	4729
4516	708	1218
2418	351	3907
377	419	766
1114	204	4109
1921	339	1950
4548	912	4846
1603	62	1315
274	615	446
4545	352	3613
3845	34	1846
3019	419	766
2417	683	765
188	289	1357
1458	243	519
1241	357	1282
1679	539	2211
1130	95	4210
2948	393	2653
4490	912	4846
423	448	34
4650	448	2004
3920	635	2962
1965	289	4056
406	926	1845
2557	201	1936
4680	448	2289
99	342	1498
4170	77	3482
2565	351	2043
304	357	5154
4941	358	593
2507	351	4427
2487	351	2440
5000	660	1660
1112	284	1084
5057	289	2803
2106	284	4274
4204	204	2717
1113	357	2081
2107	351	2933
325	176	5060
5022	352	2068
3015	352	1422
2691	448	311
3658	284	927
55	854	667
1344	94	3921
3754	695	1298
3863	352	2436
2762	351	2002
49	289	2037
3308	357	1846
3674	243	3936
318	357	1845
2154	368	1465
1821	289	4622
2016	34	1846
347	289	4823
103	342	457
2117	351	2980
3583	62	2012
3946	448	5119
5169	779	2079
3515	17	154
2228	357	2606
3307	289	2482
2039	358	568
4947	815	4949
3588	208	2532
4494	502	3843
3309	289	3822
2482	351	2436
2254	342	692
4485	912	3616
1901	779	967
2115	357	1282
598	351	2436
2613	878	2669
129	926	1845
754	284	1892
254	926	765
3238	289	3106
1437	201	3721
4482	912	4846
491	289	3753
2982	878	2669
383	289	1748
3680	351	2216
4529	351	4016
200	358	3127
3851	448	3894
1445	339	964
81	208	2575
1812	448	4405
295	912	4332
4422	635	2821
4060	351	4016
3297	419	1968
144	769	2575
397	289	2253
2034	351	2663
3755	695	3120
3312	125	9
1349	912	4846
1273	779	814
957	750	2779
3853	352	1066
2998	660	3623
3240	125	259
3243	419	766
1119	605	3884
3810	410	2943
1452	126	2218
750	126	1992
4721	62	4722
775	289	4490
3811	912	2749
4530	448	5119
191	176	2179
1344	166	2295
3112	323	1514
1826	448	1503
1750	865	1836
3405	683	2395
855	351	1845
1783	289	5067
2493	351	2979
638	352	2440
2389	366	1391
2691	448	2866
1460	254	2687
3972	351	1054
2615	351	4102
3830	912	4332
3877	642	3119
818	448	3671
47	640	4713
1412	912	1469
4947	357	1846
4652	912	2750
7	125	88
4056	351	1845
1288	605	1468
3863	912	1837
316	769	1498
942	62	2821
4765	912	1837
2576	37	759
12	289	2055
5178	243	2025
1774	419	766
505	525	3177
3912	683	834
3415	419	1960
253	448	2703
13	289	3106
2315	708	1742
1799	289	623
6	642	4267
4442	94	1900
226	926	2979
2155	779	2079
333	243	4081
3108	912	1837
237	926	2440
1812	640	4565
3663	640	672
4351	289	2622
1377	448	2946
4785	912	3616
4094	750	3700
2179	351	2068
4056	912	3616
3246	243	4612
2121	493	4164
4340	289	2033
2335	352	762
1641	62	780
817	415	3359
4603	351	2068
2055	351	765
1657	708	3673
921	779	4220
3229	243	519
3894	300	254
2934	441	195
3679	660	4487
3298	289	3509
4921	149	3966
5210	351	1845
4685	642	5103
4981	357	1282
94	912	2750
2977	289	3945
2557	352	2440
582	289	3945
3471	204	2733
921	779	814
3894	300	375
67	926	1845
1246	357	1270
2270	511	3659
3019	642	629
5095	878	2669
2668	357	4197
4686	642	88
4620	351	946
4619	323	1807
3303	419	766
1832	289	3863
406	358	535
4694	289	570
2279	419	766
3970	358	3655
4544	912	4322
3035	387	2277
2043	357	3462
3259	243	4982
1377	352	1270
724	254	2560
759	640	2576
226	926	2933
2275	750	1226
4765	912	2730
1070	419	766
1789	289	3892
3318	642	2800
2328	149	1043
4049	351	972
3569	62	2218
5021	642	519
3972	351	1659
1413	27	1804
3455	126	1117
424	640	4572
3946	448	5076
3471	419	1960
4709	660	2037
4916	351	1665
4654	323	1820
4939	357	1967
3306	289	3108
3286	176	5060
1429	351	2634
1377	284	4634
3208	448	2866
964	351	814
413	342	2012
3763	695	925
4143	779	2273
5159	351	765
942	62	4064
3044	352	2218
21	448	311
1675	351	1114
1060	338	1735
404	289	4498
2002	204	4719
3696	289	2928
2417	750	765
3711	204	4093
220	289	3680
1947	492	1930
2881	149	1282
587	34	837
2482	323	1513
543	339	656
236	448	298
2631	342	1485
3363	176	1023
1087	708	5204
719	640	4276
2998	912	1837
3682	642	689
94	912	1837
4422	204	2821
3181	27	3931
2198	289	2008
1365	366	1837
1801	448	4405
3678	27	3369
1398	352	2440
855	660	2660
1521	289	902
2820	126	3081
661	415	1739
202	351	3222
3801	357	2665
2293	750	2292
2061	289	661
2875	34	1845
5039	289	4002
1797	243	2179
387	926	2375
3985	750	3065
1759	502	4471
537	351	765
3456	779	2273
1732	339	550
2767	77	2980
4795	750	3222
4664	351	4981
3437	352	1270
367	289	2347
3821	180	5078
2499	366	1837
2910	204	2909
4877	750	1270
153	870	2636
3947	27	4331
2381	769	1954
4680	289	4520
5092	448	5120
382	243	3118
3931	642	665
452	441	408
5021	419	766
3851	387	2277
3446	351	3482
1409	912	1837
3250	642	2364
2814	357	779
587	351	2448
3823	289	4487
237	358	242
1407	323	2842
333	642	243
5226	419	766
868	351	1465
2049	366	1837
1500	357	4142
3142	34	1967
550	352	4221
327	640	1324
4916	511	2138
1848	448	34
4408	77	4969
2741	357	1944
4114	352	1270
4650	926	928
1938	284	616
4094	683	4758
4045	683	4044
724	254	986
3309	263	3307
3250	289	4469
1715	351	1283
4073	878	2669
4427	419	766
3724	243	519
2794	865	1836
2091	352	1967
2313	204	2395
2010	351	1046
2445	351	2784
99	357	4044
4688	125	243
1785	243	3112
4613	912	3616
5160	351	3417
3142	352	1845
5208	289	891
49	289	2347
154	640	4635
305	938	3971
3760	695	3843
4059	342	2800
4408	357	1845
4466	643	758
5121	351	2163
1746	289	2055
593	358	212
1218	357	3065
3346	176	3085
857	351	2980
345	289	1404
2706	708	4703
2251	351	2979
239	243	2257
2254	351	966
3065	126	708
3235	125	9
2792	912	3616
3469	357	1845
381	846	3811
4196	126	2922
5006	351	4164
3195	878	2669
2613	660	1324
340	769	4813
2441	683	1845
35	448	415
4513	17	3354
4243	926	3176
325	243	3122
1660	351	2979
4604	351	2436
4418	289	1349
1515	145	1366
154	289	3515
2729	204	5079
176	419	766
2049	351	765
2219	779	1900
3372	289	3427
3471	635	2733
405	289	655
327	176	5115
3763	254	2560
5094	351	4160
1675	351	4212
3396	708	692
4395	289	4626
4686	289	2258
2881	683	1282
2554	638	4107
3257	289	2254
4316	125	88
3123	912	4846
5160	366	1837
4967	149	3836
3952	358	3114
868	708	4703
1034	415	4621
3952	448	298
4964	339	818
3274	642	4713
3038	339	818
283	351	2645
3762	695	4608
4635	339	3968
2852	642	9
2246	289	2555
276	357	4151
515	708	4711
3998	366	430
269	448	2924
2344	339	760
2246	125	88
921	779	3228
475	357	2651
2507	448	3698
411	846	2147
3752	878	4430
5103	708	4685
4959	419	766
1579	410	1614
5079	77	2729
403	642	88
3985	750	2780
2039	358	567
4638	415	1893
3776	357	3703
1965	125	438
1122	419	1123
540	415	3234
3537	204	3536
191	125	457
1270	204	3613
4695	419	766
4626	912	4846
394	358	258
4519	448	311
3580	357	2292
3569	208	1452
1801	640	4267
2268	351	1919
79	357	1846
914	176	381
4843	289	4061
4516	92	1468
401	870	2636
334	358	168
4349	254	1247
1832	243	1407
2534	351	2979
3084	366	4131
4055	912	3616
733	683	2694
1018	357	2411
2708	351	1270
3208	912	4332
4072	410	2443
2418	410	3056
1114	419	4143
4964	284	571
1653	126	4090
1329	351	5079
1045	635	780
237	448	5076
4494	352	1845
4036	448	3669
2274	779	966
4620	323	4852
3663	243	672
1362	448	4404
7	357	1845
1403	351	4943
397	243	2257
243	769	2769
4950	289	2251
1403	351	3631
584	358	4779
4519	352	765
191	289	3022
2071	289	2243
2997	357	972
3235	289	4550
2983	708	1218
176	289	2838
3977	683	4760
5204	357	1967
5018	352	1283
2897	448	3893
258	342	4423
266	357	3433
1748	351	1248
3998	34	1523
3253	640	4460
1266	779	923
2765	263	3272
404	243	2837
2494	708	695
4460	323	4672
1326	752	766
1748	912	2749
2948	351	2550
3603	208	4981
2491	366	1837
1119	794	1468
2534	351	2933
2648	289	2566
2260	339	4079
86	289	5050
1324	660	2613
4052	683	4051
1524	492	990
2419	357	4197
3463	779	3462
4249	289	4487
3898	351	4729
354	640	4603
4823	351	2068
4507	351	2699
202	926	3894
1636	62	1315
4042	34	1846
2470	912	4846
3827	357	2367
2501	342	252
4696	642	421
3188	511	4242
1832	642	1407
406	448	1678
2409	419	921
1377	34	1270
4470	352	2980
4928	352	2614
3377	448	1503
325	289	2027
2948	351	4104
4045	149	4044
3136	525	2443
3172	912	3616
2499	351	3053
375	926	1845
3941	366	4131
406	938	2444
3998	94	1523
4979	149	765
4711	289	3107
4138	284	1950
574	289	4278
914	289	2476
1246	357	3399
372	342	458
616	351	4160
737	683	5046
4601	352	2068
3026	635	2126
3904	352	2068
408	769	2786
3509	352	1846
115	846	2493
630	404	1001
4866	683	3920
4522	352	2068
2438	660	4483
4057	912	3616
1430	284	3939
1003	284	1750
2898	351	1845
1965	289	3904
4060	351	2068
3961	180	2558
1266	779	2081
631	358	593
2352	448	27
5083	284	3437
554	352	2208
2922	419	1284
1324	351	765
1365	351	4089
4472	708	1458
4397	243	1407
2090	157	2697
293	357	1845
2013	750	2012
151	243	3902
354	642	4603
4220	419	921
3098	27	4742
5057	289	2507
582	289	4366
3810	157	2700
1404	34	837
3142	351	1046
2163	357	1900
1445	366	3669
1273	779	793
5213	642	259
4608	351	1845
4327	243	1655
1246	357	1282
477	642	88
4061	912	4846
4164	357	1967
4525	351	2634
4869	683	3462
4942	351	2068
4569	351	765
2758	351	2933
4396	640	4987
529	289	2049
1108	339	5017
2016	299	765
766	779	3615
1795	642	457
413	357	1946
3438	352	765
274	866	275
2983	352	3220
1759	351	1099
2090	525	2697
2979	62	2980
4602	27	1821
2770	351	1315
1321	339	927
3181	94	4221
3135	708	3281
66	448	26
2910	493	2432
2982	358	416
4964	284	4994
2221	419	1947
2218	419	1453
2272	708	1216
3286	243	2538
2625	448	3531
3644	779	984
3313	289	2347
3354	289	2491
1802	289	2347
3358	640	2919
2976	493	2448
4305	448	4523
4634	339	4528
3821	912	4846
1824	419	766
2587	289	2839
2853	930	797
733	149	2694
3660	38	765
811	639	812
4419	357	3459
4012	912	3616
540	912	4131
4531	912	4131
1421	204	4657
3093	351	2933
4850	289	2998
5094	660	2853
3109	352	2821
1013	149	1130
4129	358	4095
3235	448	1503
587	351	1845
3312	243	4665
4138	339	927
3261	357	1845
3842	352	1659
2301	493	2432
4197	126	2419
3649	912	3671
3308	289	502
4604	358	3953
362	615	256
2272	446	4347
555	448	1702
4959	402	107
3296	243	2538
5011	351	1845
3905	351	2975
707	284	4278
3396	415	1832
2997	357	1845
196	926	1845
4395	289	1409
2254	323	108
1950	352	2436
274	328	446
2982	926	1236
4699	357	1846
1053	351	2436
4207	351	4044
161	289	2864
637	352	1659
5043	284	4635
452	421	3479
4508	448	2004
191	243	2179
3649	912	4322
1515	402	262
3296	289	3943
5083	747	3556
2947	289	4061
4485	351	5164
639	958	3044
4602	912	4131
2852	642	4461
4695	243	2800
4109	357	1114
3308	289	600
2384	410	2646
3845	351	3021
1764	338	1494
3023	635	2375
2061	357	1845
5208	263	4292
2507	926	4427
1660	352	2979
2515	289	4247
665	351	2979
2071	289	590
956	638	4107
4466	351	3631
3912	750	834
5020	554	3781
3455	419	3456
3220	635	1315
2922	419	3456
210	300	364
4500	912	3616
689	660	3837
2909	62	2910
2503	351	1845
4519	351	3433
4613	351	4091
2459	94	1286
220	289	4827
1517	289	3192
2820	635	3081
249	357	2068
4964	284	2458
491	419	766
1541	149	4051
3112	415	1785
3085	912	2749
2438	660	5055
579	448	4523
1407	415	2842
3803	351	2069
212	448	3698
3106	912	4846
3305	289	2482
1099	635	1101
3332	547	5101
1428	352	4016
3842	660	1657
3753	352	2216
914	289	2531
5214	339	3939
1826	419	766
66	926	1845
5159	912	4846
3314	289	3199
4259	683	3703
3945	180	2252
4964	339	4995
